Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link
31.192008754707672,3257.230769230769,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2011_no.jpg
100.45966222916763,348.4636678200692,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2016_no.jpg
61.021008628418485,426.49,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2019_no.jpg
73.66300517106015,701.5208333333333,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2023_no.jpg
65.75161487004948,235.33333333333334,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2025_no.jpg
78.39048217688628,1063.4132231404958,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2027_no.jpg
66.67963549222452,226.4214876033058,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2033_no.jpg
121.57234256339734,332.39506172839504,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2037_no.jpg
95.6191459453637,534.21,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2051_no.jpg
111.25998642639274,426.40999999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2064_no.jpg
102.54027594654622,222.37333333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2065_no.jpg
77.48893827906659,580.2222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2068_no.jpg
109.16688195900792,348.79289940828403,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2086_no.jpg
138.51101006875547,637.9752066115702,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2087_no.jpg
84.3334677122939,346.40234375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2088_no.jpg
45.49450647160654,384.5847750865052,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2112_no.jpg
78.78549136790241,119.96000000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2115_no.jpg
198.25277863935298,359.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2118_no.jpg
57.20555198604961,371.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2119_no.jpg
261.9671926733299,208.0,5,175.06764540152727,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2121_no.jpg
228.24379878307604,453.53061224489795,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2123_no.jpg
148.7477218510419,302.15999999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2125_no.jpg
214.2640704666726,237.55555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2128_no.jpg
122.84670328365041,332.8541666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2132_no.jpg
160.36518317304194,349.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2133_no.jpg
64.40786598965622,231.96,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2136_no.jpg
124.32898405837545,298.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2137_no.jpg
144.01158123195387,602.3333333333334,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2143_no.jpg
185.0759752811657,791.4897959183673,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2144_no.jpg
85.73694234553705,343.65816326530614,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2147_no.jpg
131.17978214010463,289.8,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2152_no.jpg
456.755253272122,119.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2153_no.jpg
179.4064190706415,269.3469387755102,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2154_no.jpg
308.52927540716155,136.0,5,84.96180906044265,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2155_no.jpg
434.16190322329066,368.1388888888889,-5,34.1338978963615,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2156_no.jpg
189.5002609298631,253.81,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2157_no.jpg
113.6418880512108,257.4297520661157,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2162_no.jpg
147.06963277505088,291.358024691358,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2163_no.jpg
124.7306762389278,332.10743801652893,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2164_no.jpg
53.157740494509994,191.65432098765433,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2166_no.jpg
310.98937899907196,319.1388888888889,-5,28.434432855767835,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2167_no.jpg
178.99057242812887,269.58024691358025,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2168_no.jpg
151.7807468558458,376.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2169_no.jpg
167.59629954711045,250.53061224489795,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2170_no.jpg
154.43829162064458,298.3333333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2171_no.jpg
81.76136783534048,415.5123966942149,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2172_no.jpg
242.0239159764128,341.734375,-5,16.99896821815572,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2173_no.jpg
108.20766319061795,245.36,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2175_no.jpg
121.97291698821027,480.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2177_no.jpg
121.83203615359821,273.22222222222223,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2178_no.jpg
189.87374707843946,223.21,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2179_no.jpg
200.94496473277923,374.609375,5,117.13029470598121,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2180_no.jpg
141.4605338195704,275.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2181_no.jpg
237.2928779823444,528.24,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2183_no.jpg
234.4452348233881,291.44,-5,7.246861103356423,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2186_no.jpg
196.37257162450874,372.3333333333333,-5,19.89678712911296,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2187_no.jpg
203.93882181175263,256.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2200_no.jpg
107.5173687940694,234.109375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2201_no.jpg
216.42277493518486,271.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2202_no.jpg
119.09924032089543,498.5208333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2204_no.jpg
122.90656197573685,451.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2205_no.jpg
97.07572532950667,2001.6,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2208_no.jpg
61.02757465507125,1137.9795918367347,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2211_no.jpg
316.025822188009,436.6875,-5,22.38388552025208,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2213_no.jpg
267.98786389586303,305.8888888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2215_no.jpg
107.54158000296138,238.53061224489795,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2217_no.jpg
183.07246872173073,199.56,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2219_no.jpg
200.69600720488393,267.5041322314049,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2220_no.jpg
64.58449580859508,144.78512396694214,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2223_no.jpg
246.81704983001418,320.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2224_no.jpg
190.65050690220482,179.24305555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2225_no.jpg
106.01240688976804,304.84,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2228_no.jpg
100.23136422199832,161.71597633136093,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2229_no.jpg
147.9137532720331,583.6686390532544,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2232_no.jpg
91.77330042371659,181.91358024691357,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2233_no.jpg
177.07017655819527,316.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2234_no.jpg
134.72183597973662,295.5833333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2238_no.jpg
192.18805822558625,287.2040816326531,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2239_no.jpg
53.37706304257449,170.58131487889273,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2240_no.jpg
135.6061220646593,327.57142857142856,5,283.7551585224028,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2241_no.jpg
90.68619684043165,266.9783950617284,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2242_no.jpg
72.46217272550666,220.08673469387756,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2246_no.jpg
94.13126509773633,339.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2247_no.jpg
225.14493816508457,332.16,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2248_no.jpg
130.2274574659591,133.3469387755102,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2253_no.jpg
190.11577182243695,213.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2255_no.jpg
146.42771623984913,617.29,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2256_no.jpg
139.75913941238434,2164.5555555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2310_no.jpg
75.2746224977883,5148.571428571428,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2329_no.jpg
70.2177013808506,498.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2334_no.jpg
40.95245430909904,11594.666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2389_no.jpg
351.45220291028886,291.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2424_no.jpg
30.725041972400504,644.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2436_no (1).jpg
30.725041972400504,644.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2436_no.jpg
24.05341475780955,12769.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2437_no (1).jpg
24.05341475780955,12769.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2437_no.jpg
23.401451098899315,139.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2438_no.jpg
25.98566706300977,633.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2439_no.jpg
40.41844809624172,155.66666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2440_no.jpg
15.367119641225315,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2442_no.jpg
26.719545201851815,189.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2444_no.jpg
27.121253601426588,623.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2446_no.jpg
17.936679487612736,633.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2447_no.jpg
34.411106682098364,184.66666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2448_no.jpg
26.33398708709035,885.2222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2451_no.jpg
22.683089110438914,50.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2453_no.jpg
81.8270934056327,351.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2454_no.jpg
14.757339218038453,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2455_no.jpg
22.569495676890654,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2456_no.jpg
54.5166125701204,896.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2460_no.jpg
9.526525358597667,16231.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2473_no.jpg
28.188467776741277,2109.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2484_no.jpg
24.275393638164815,852.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2490_no.jpg
21.25086477098762,210.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2491_no.jpg
12.445355396665121,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2492_no.jpg
58.09726802978366,219.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2493_no.jpg
106.83060023538474,353.55555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2494_no.jpg
134.48511580412787,1477.36,5,283.75509426370263,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2495_no.jpg
74.25850997534985,2173.5510204081634,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2500_no.jpg
43.93180627239104,176.88888888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2501_no.jpg
42.19827962122656,1477.64,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2502_no.jpg
25.61142504481171,516.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2503_no.jpg
6.74078517204687,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2505_no.jpg
71.6093028454826,826.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2506_no.jpg
34.40217272076245,896.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2507_no.jpg
23.645960533018012,474.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2508_no.jpg
40.30394519290809,6657.555555555556,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2511_no.jpg
27.95668624016912,311.55555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2512_no.jpg
16.617342627518696,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2537_no.jpg
30.276123414984056,5856.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2540_no.jpg
27.17874489135346,107.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2541_no.jpg
28.716276545494793,7978.88888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2543_no.jpg
17.795064620791408,896.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2544_no.jpg
16.49045766264294,119.22222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2545_no.jpg
38.45915122445996,192.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2546_no.jpg
47.46013407622161,250.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2549_no.jpg
18.93372997711498,7222.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2554_no.jpg
40.07728504286695,14110.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2555_no.jpg
28.812811381995175,6594.666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2556_no.jpg
27.432091038144904,128.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2557_no.jpg
24.386459894398797,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2558_no.jpg
25.541286988641502,197.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2559_no.jpg
19.06777781548081,648.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2560_no.jpg
35.382520186229385,251.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2561_no.jpg
23.683189351988915,773.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2591_no.jpg
21.44175442372358,3726.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2593_no.jpg
8.83000661029837,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2594_no.jpg
8.51583916268865,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2595_no.jpg
13.187994401755986,139.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2597_no.jpg
21.69867964189791,313.0,15,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2598_no.jpg
37.51436471930498,174.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2600_no.jpg
21.79940740365788,672.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2602_no.jpg
18.26296656658434,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2603_no.jpg
119.76461599615936,343.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2604_no.jpg
36.74253141716201,1500.16,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2605_no.jpg
15.969089179972684,51.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2606_no.jpg
28.52323418792264,139.66666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2607_no.jpg
17.49060792333549,798.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2608_no.jpg
30.232099571243623,98.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2609_no.jpg
20.139678998559475,53.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2610_no.jpg
22.16232604385931,50.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2611_no.jpg
15.399100883401928,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2614_no.jpg
33.628637283949956,4677.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2615_no.jpg
31.202216045558202,156.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2616_no.jpg
151.02519343418192,143.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2652_no.jpg
43.99849898044215,1175.64,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2653_no.jpg
84.31483473622791,173.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2655_no.jpg
101.54723447712217,230.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2657_no.jpg
48.54916294920724,240.3877551020408,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2658_no.jpg
56.77750499269189,183.36,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2659_no.jpg
48.65613198052904,211.76,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2660_no.jpg
124.69769488809607,280.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2661_no.jpg
136.76892333315095,122.03999999999999,-5,2.7589410502937426,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2662_no.jpg
185.5898266681313,326.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2665_no.jpg
135.77818658444335,246.24,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2666_no.jpg
95.03012864720176,321.109375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2667_no.jpg
47.05739685765741,459.9586776859504,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2670_no.jpg
152.51465887056906,363.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2675_no.jpg
138.07546923888913,351.15999999999997,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2676_no.jpg
93.23433976296246,203.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2677_no.jpg
56.1060140496993,221.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2679_no.jpg
141.9591698316608,112.16,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2680_no.jpg
87.67940551610229,247.55555555555557,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2682_no.jpg
51.311884359652424,17417.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2690_no.jpg
66.08354504820579,68.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2691_no.jpg
119.36610412327411,7047.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2695_no.jpg
228.2537629997728,226.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2697_no.jpg
180.41297002161855,160.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2702_no.jpg
44.39832036650489,1380.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2703_no.jpg
47.77598583018414,2012.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2705_no.jpg
116.20800295995605,236.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2706_no.jpg
49.906012750836624,162.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2707_no.jpg
40.72230597347959,11577.222222222224,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2704_no.jpg
43.59393838370977,12917.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2711_no.jpg
86.21308663151694,95.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2712_no.jpg
290.60040273262473,152.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2713_no.jpg
103.62948721387818,171.22222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2716_no.jpg
