Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link,l1,l2,l3,l4,l5,l6,l7,l8
37.03223922541832,4603.222222222223,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_355_no.jpg,-1.806219,3.1692307,-1.2710873,-3.0252922,-0.68094265,-2.3985476,-3.147023,1.4036027
30.557754139088445,98965.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_357_no.jpg,-2.10263,3.6795924,-1.5548646,-3.2806375,-0.88147664,-2.6451478,-3.4522874,1.1943802
70.11289727144015,4177.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_360_no.jpg,-1.7299488,3.0444329,-1.162166,-2.9765277,-0.6100538,-2.368841,-3.0886607,1.5546111
32.79366114502079,3182.888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_361_no.jpg,-2.44697,4.274498,-1.9164008,-3.6294148,-1.1796601,-2.971262,-3.8648674,0.9939405
25.87029961947883,27939.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_364_no.jpg,-2.0950282,3.6676672,-1.5463732,-3.2722852,-0.8777012,-2.6385841,-3.4423134,1.1955632
23.493321935167046,1568.222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_367_no.jpg,-1.6857173,2.8637574,-1.1535808,-2.7949975,-0.56422526,-2.25414,-2.9723287,1.5992526
42.87055964852152,216.58333333333334,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_374_no.jpg,-1.8569182,3.2499988,-1.3331543,-3.0367117,-0.7125361,-2.4284291,-3.1844442,1.3439502
53.200191023580146,179.47222222222223,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_375_no.jpg,-1.8671275,3.2699106,-1.3429946,-3.0493019,-0.72034854,-2.4388597,-3.1954877,1.3311673
58.742851218603164,161.89000000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_376_no.jpg,-1.7411784,3.0043657,-1.2154895,-2.8816922,-0.6164553,-2.3128326,-3.0503132,1.5085429
35.365893865415444,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_379_no.jpg,-1.8563336,3.248838,-1.3325747,-3.035975,-0.7120723,-2.4278533,-3.183816,1.3447503
78.36840769154821,338.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_383_no.jpg,-1.8556813,3.2475426,-1.3319284,-3.0351524,-0.71155447,-2.42721,-3.1831145,1.3456432
33.59226912005522,4619.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_384_no.jpg,-1.7460703,3.0163991,-1.220769,-2.889203,-0.6209603,-2.3178823,-3.057011,1.5009753
64.29034615045305,349.2098765432099,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_387_no.jpg,-2.0962043,3.6715415,-1.5483154,-3.2744782,-0.88042235,-2.637575,-3.4434469,1.1904248
183.09934600101099,118.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_389_no.jpg,-1.7738501,3.0993202,-1.2443768,-2.9736333,-0.6561108,-2.3581295,-3.1070306,1.4404274
28.071233144954817,895,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_390_no.jpg,-1.7896838,3.116398,-1.2664922,-2.951929,-0.6591763,-2.362175,-3.1121712,1.4361485
57.40409189169441,1033.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_391_no.jpg,-2.050532,3.5901172,-1.5058242,-3.229647,-0.8465504,-2.6036782,-3.394653,1.2220861
68.77893334051487,764.69,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_416_no.jpg,-1.8537451,3.2418835,-1.3287945,-3.031875,-0.70914006,-2.4264205,-3.1809738,1.3526703
126.03209606336304,17492.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_417_no.jpg,-1.8007058,3.1382954,-1.2774173,-2.9658291,-0.6679214,-2.3730385,-3.124023,1.4210664
58.10381910381909,3959.714285714286,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_418_no.jpg,-1.6675992,2.815735,-1.1323575,-2.7659526,-0.5465607,-2.2342498,-2.94591,1.6313249
97.61645588778947,543.44,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_420_no.jpg,-1.6243448,2.7094283,-1.0883623,-2.6988297,-0.5200017,-2.183805,-2.8765152,1.6573976
46.55669951938279,3734.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_421_no.jpg,-1.6254977,2.723829,-1.0912938,-2.7110674,-0.5249142,-2.1829417,-2.8835676,1.6463138
59.86426266209412,433.984375,-5,84.96182664137814,False,/content/drive/MyDrive/datad/Normal/dysgraphia_423_no.jpg,-1.6541322,2.794873,-1.1200186,-2.7563553,-0.54310805,-2.2169302,-2.9299555,1.6281694
77.64002386804407,1319.1224489795918,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_424_no.jpg,-2.3500693,4.139494,-1.7874249,-3.5336392,-1.0705817,-2.8619251,-3.7217462,1.0795344
35.68893773261982,436.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_430_no.jpg,-1.6138475,2.6841624,-1.0781721,-2.682623,-0.514636,-2.1712003,-2.859096,1.6598903
105.42544442310759,606.359375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_432_no.jpg,-1.963971,3.4429328,-1.4284147,-3.146984,-0.78849965,-2.531357,-3.30084,1.2648791
49.524598510873034,2115.7599999999998,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_434_no.jpg,-1.7172426,2.9611404,-1.1926088,-2.860261,-0.6051732,-2.2857962,-3.0222762,1.5171918
42.38961624992976,921.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_435_no.jpg,-1.8596193,3.2554576,-1.3358792,-3.0401614,-0.7146976,-2.4310675,-3.1873646,1.3401192
50.01745987846357,2998.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_441_no.jpg,-2.2698922,3.9896324,-1.7143508,-3.4387524,-1.0044017,-2.7897131,-3.6291091,1.1054507
53.932662743562105,26905.888888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_442_no.jpg,-2.384453,4.186731,-1.8268223,-3.5742247,-1.1094003,-2.8996172,-3.7716217,1.0632464
31.064959441828933,6455.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_444_no.jpg,-2.1151125,3.7060015,-1.5635066,-3.30899,-0.8992055,-2.6512017,-3.4694145,1.1803931
62.34203644353465,265.84000000000003,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_445_no.jpg,-1.8287332,3.1960123,-1.3041999,-3.0008962,-0.6921456,-2.4000154,-3.1521559,1.3760678
48.81980839923199,299.80555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_449_no.jpg,-1.8876363,3.3070295,-1.3634703,-3.0712972,-0.73460484,-2.4595733,-3.2181032,1.3107713
34.42136103708708,1708.5555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_452_no.jpg,-2.13357,3.732453,-1.5828865,-3.310098,-0.90246123,-2.670131,-3.485658,1.1780804
87.3205423944994,1674.8399999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_453_no.jpg,-1.6831532,2.8569849,-1.150513,-2.7909005,-0.5616714,-2.251455,-2.968653,1.6040591
102.79759108211681,1702.918367346939,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_454_no.jpg,-2.6555758,4.4784913,-2.1156654,-3.8472013,-1.3805813,-3.1778307,-4.1058116,0.90960443
34.74792701755973,658,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_458_no.jpg,-2.3328066,4.1111054,-1.7750506,-3.5060625,-1.0552213,-2.842517,-3.6989088,1.0694772
27.774210377352233,32.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_463_no.jpg,-1.816164,3.169008,-1.2927389,-2.9853222,-0.6801858,-2.3882754,-3.1406438,1.399908
134.70641302469198,2079.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_476_no.jpg,-1.8645353,3.265127,-1.3407037,-3.046312,-0.7185774,-2.435936,-3.1926324,1.3335227
50.24444535390387,1351.265306122449,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_483_no.jpg,-1.9405005,3.400564,-1.410012,-3.1247504,-0.7708703,-2.5102715,-3.2767832,1.2798795
44.038801742504006,1043.9183673469388,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_484_no.jpg,-1.6753255,2.8524005,-1.1447779,-2.7932992,-0.5648667,-2.2406015,-2.9620922,1.5887924
93.56253533034703,274.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_485_no.jpg,-1.687266,2.8678653,-1.1553961,-2.7974796,-0.56573504,-2.2558393,-2.9745865,1.5965022
78.8872036896795,700.8,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_487_no.jpg,-2.4082384,4.21898,-1.859877,-3.594754,-1.137581,-2.922527,-3.8050053,1.0318798
63.05749057959042,277.8571428571429,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_489_no.jpg,-1.8277956,3.1921217,-1.3042735,-2.9999897,-0.68941873,-2.3997343,-3.153144,1.3839389
85.51179182642102,233.04,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_492_no.jpg,-1.8488362,3.242203,-1.3260689,-3.0433483,-0.715935,-2.4186907,-3.1773121,1.3276342
26.641711368614267,210.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_495_no.jpg,-1.7469946,3.0186727,-1.2217667,-2.8906221,-0.62181205,-2.3188367,-3.0582767,1.499545
92.1811390589238,3513.8888888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_498_no.jpg,-1.9630457,3.444194,-1.4378661,-3.1512756,-0.7919226,-2.5157645,-3.2920213,1.1962193
97.47916081953963,3220.2222222222226,-5,10.05067755103361,False,/content/drive/MyDrive/datad/Normal/dysgraphia_500_no.jpg,-1.9174527,3.3601377,-1.3906579,-3.1018891,-0.75512344,-2.488686,-3.2513182,1.2909118
59.745664842011706,45.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_503_no.jpg,-1.8212436,3.1791005,-1.2977755,-2.991727,-0.6842175,-2.3932796,-3.1461027,1.3929361
56.56760438894844,287.03999999999996,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_507_no.jpg,-1.6366087,2.7388394,-1.1002061,-2.7176707,-0.5262638,-2.1984594,-2.896734,1.6542841
126.88738242463069,1168.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_508_no.jpg,-1.7732216,3.0908372,-1.2520595,-2.937437,-0.65311736,-2.342563,-3.093383,1.4369651
33.42540822353283,245.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_510_no.jpg,-1.930643,3.383331,-1.4018158,-3.115001,-0.76420814,-2.500906,-3.265864,1.2843064
82.5999602702027,232.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_511_no.jpg,-2.328278,4.1062746,-1.759719,-3.5280087,-1.054513,-2.85101,-3.7045763,1.1090008
112.5442043097944,687.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_514_no.jpg,-1.6372975,2.8779209,-1.0614585,-2.8776968,-0.53227705,-2.2942019,-2.9980097,1.6906966
75.55136354629678,2154.76,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_515_no.jpg,-2.4216104,4.238122,-1.879061,-3.6055243,-1.1536652,-2.9363577,-3.8243458,1.0147082
38.84699480932784,4672.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_516_no.jpg,-1.9098661,3.3468797,-1.3842534,-3.0943806,-0.74989045,-2.4816675,-3.2429771,1.2946957
72.58564852525365,334.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_518_no.jpg,-1.8761543,3.293326,-1.3523103,-3.07774,-0.7360438,-2.4479482,-3.2097323,1.3042909
105.32934610450843,2191.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_519_no.jpg,-1.718748,3.0118399,-1.1693769,-2.9389462,-0.6066327,-2.334417,-3.0642552,1.5407873
140.31344205927053,700.5555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_520_no.jpg,-1.6338142,2.7321336,-1.0975062,-2.713379,-0.5248367,-2.1951218,-2.8921285,1.6550053
58.57854410999113,850.4399999999999,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_530_no.jpg,-2.3890464,4.1940184,-1.8434161,-3.5652862,-1.1163664,-2.9030497,-3.7778547,1.0292734
34.23704114676406,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_531_no.jpg,-2.356845,4.1496487,-1.7910335,-3.5471675,-1.0774132,-2.8722868,-3.73273,1.090979
31.00884933369764,6935.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_532_no.jpg,-1.7772847,3.0917356,-1.254194,-2.936286,-0.64932436,-2.349964,-3.0988388,1.4531838
36.33873758039351,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_538_no.jpg,-2.4506147,4.275406,-1.8553501,-3.6641357,-1.1650378,-3.0029001,-3.8508694,1.1120902
34.83181355525085,996.24,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_539_no.jpg,-1.8099114,3.1565855,-1.2865411,-2.977438,-0.6752248,-2.382114,-3.1339223,1.4084717
17.789756555006647,1450.9183673469386,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_541_no.jpg,-1.7318857,2.9815063,-1.2054588,-2.8674207,-0.60789716,-2.3032353,-3.037582,1.522915
62.960393033696164,6148.5599999999995,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_546_no.jpg,-1.8900478,3.3158352,-1.3669857,-3.0754917,-0.7407286,-2.4596262,-3.2193959,1.2961117
27.10146358580249,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_547_no.jpg,-1.9372833,3.3938906,-1.4055237,-3.1201053,-0.768836,-2.5079145,-3.2718437,1.2823552
34.89089781984478,1746.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_549_no.jpg,-1.8540024,3.245457,-1.3289247,-3.032375,-0.7115891,-2.4254546,-3.1795094,1.343831
48.47702927721252,3338.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_550_no.jpg,-1.839242,3.2148716,-1.3156263,-3.0144248,-0.69850606,-2.4110105,-3.165445,1.3682157
71.87669004718771,391.8,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_552_no.jpg,-1.9618701,3.4378688,-1.4278259,-3.1458352,-0.78539735,-2.5304384,-3.3003705,1.2699777
37.68641593392613,268.55555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_553_no.jpg,-1.7988356,3.1346114,-1.275582,-2.9634848,-0.66644627,-2.3711824,-3.1220152,1.4235712
58.189849869861405,4107.666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_555_no.jpg,-1.8892471,3.3099425,-1.3650581,-3.0730078,-0.7357125,-2.4612355,-3.2199173,1.3093988
9.782365541655224,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_556_no.jpg,-1.6532094,2.7788637,-1.1162671,-2.7432032,-0.5347692,-2.2182562,-2.9241092,1.6498209
7.125041863898872,867,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_561_no.jpg,-1.8410305,3.2184246,-1.3173999,-3.0166802,-0.69992614,-2.412772,-3.1673665,1.3657585
25.410772739776235,142.69,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_562_no.jpg,-2.0067103,3.5156574,-1.4679656,-3.189345,-0.81635004,-2.567783,-3.34894,1.2451833
24.483902746973058,100.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_576_no.jpg,-1.8492603,3.2347815,-1.3255613,-3.027057,-0.7064587,-2.4208815,-3.176212,1.354457
33.79035359987387,508.55102040816325,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_577_no.jpg,-1.8487407,3.238321,-1.3257669,-3.028324,-0.71037585,-2.4180222,-3.1736462,1.3407544
57.742442373827544,395.2448979591837,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_582_no.jpg,-1.8388876,3.2140925,-1.3151331,-3.013938,-0.6981181,-2.4108517,-3.1651106,1.3691975
24.953377485390945,16196.555555555555,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_592_no.jpg,-1.9839354,3.4735563,-1.4454435,-3.1663694,-0.7995201,-2.5516083,-3.3239477,1.2631553
45.69984011831218,465.0987654320988,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_601_no.jpg,-1.9441411,3.4052289,-1.4075441,-3.1303504,-0.7778507,-2.51049,-3.2800071,1.2786642
18.86593153269314,110.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_607_no.jpg,-2.302688,4.0495815,-1.7477189,-3.470204,-1.0258062,-2.8212924,-3.6660287,1.0958537
21.42043362812865,70.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_609_no.jpg,-2.1175709,3.7051184,-1.5683973,-3.2948632,-0.8916105,-2.6572123,-3.468402,1.1865059
14.697732316803865,730,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_610_no.jpg,-2.4482265,4.276247,-1.9179317,-3.6308558,-1.1811281,-2.9726064,-3.8667057,0.99308455
16.01417334872724,451,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_618_no.jpg,-1.7831737,3.103449,-1.260035,-2.943716,-0.6540034,-2.3557632,-3.1051705,1.445089
28.907441240981655,3202.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_678_no.jpg,-1.9056958,3.339479,-1.3807138,-3.0902011,-0.7470241,-2.4777899,-3.2383509,1.2967788
75.3188859697384,1263.4285714285716,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_679_no.jpg,-1.8440899,3.2267935,-1.319571,-3.0204282,-0.7045975,-2.41493,-3.168582,1.3540548
11.304114656375418,899,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_680_no.jpg,-1.9886895,3.4778776,-1.4472989,-3.170751,-0.80281293,-2.5526862,-3.3283536,1.2581424
13.012262595165936,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_682_no.jpg,-2.1969638,3.8494618,-1.6428772,-3.3685467,-0.9481568,-2.7288437,-3.5522294,1.1515254
8.088923427494194,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_692_no.jpg,-1.8556398,3.247461,-1.3318874,-3.0351007,-0.711522,-2.4271698,-3.1830707,1.3457009
19.475581471970656,359,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_715_no.jpg,-2.3622406,4.1554184,-1.8028283,-3.5454857,-1.0843961,-2.87415,-3.7388725,1.0679175
109.66858838731969,396.75,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_743_no.jpg,-1.8129808,3.1703935,-1.2914621,-2.9896116,-0.6855289,-2.38177,-3.136586,1.3801359
127.1711613495138,349.77734375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_745_no.jpg,-1.8505764,3.2432756,-1.3283982,-3.0321386,-0.71305305,-2.4192002,-3.175892,1.3349379
112.44822072828515,1129.2222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_766_no.jpg,-1.8261957,3.1968825,-1.3041279,-3.0095754,-0.6970129,-2.3951576,-3.1515224,1.3602272
70.92634012754138,2637.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_949_no.jpg,-2.010598,3.5539446,-1.418715,-3.2882564,-0.8193657,-2.6181347,-3.3952687,1.3427173
28.424979549068638,700,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_948_no.jpg,-1.8972447,3.3244731,-1.372954,-3.0815308,-0.7411997,-2.4695103,-3.2289538,1.3025769
12.695159555555534,736,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_956_no.jpg,-1.7917359,3.1252646,-1.2693936,-2.956679,-0.66533834,-2.3617322,-3.1124094,1.4183432
66.44884710318547,540.8520710059172,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1114_no.jpg,-2.297389,4.0416107,-1.7413883,-3.465036,-1.024804,-2.8139415,-3.658485,1.0912017
122.66771478356964,482.98765432098764,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1115_no.jpg,-2.3320515,4.1078935,-1.7752937,-3.498042,-1.0505508,-2.845277,-3.6955936,1.0743886
125.99334800709539,1102.4897959183672,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1116_no.jpg,-1.8310001,3.1986353,-1.3057886,-3.003039,-0.69268256,-2.4033146,-3.1550298,1.3781668
159.9492673068023,165.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1117_no.jpg,-1.7994272,3.1324012,-1.2741191,-2.9627552,-0.66548324,-2.3735063,-3.122315,1.4300598
259.02505515070357,346,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1118_no.jpg,-1.7922096,3.1214178,-1.2689965,-2.9551153,-0.6611813,-2.364664,-3.1148875,1.4326888
147.41484779563348,369.64,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1119_no.jpg,-1.8173226,3.1713088,-1.2938876,-2.986783,-0.6811056,-2.3894174,-3.141889,1.3983198
160.11243188626167,404.33333333333337,-5,11.337842325717299,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1120_no.jpg,-2.152008,3.7659028,-1.6003989,-3.327579,-0.9155737,-2.6860533,-3.5053916,1.1688939
275.8057483105488,617.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1122_no.jpg,-1.8465444,3.2371514,-1.3246899,-3.0323234,-0.7123105,-2.4148648,-3.1727421,1.3337833
187.06641598518922,251.54545454545456,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1124_no.jpg,-1.7887454,3.1145263,-1.2654923,-2.9507437,-0.6583689,-2.3613622,-3.111202,1.4377037
200.0214059024472,275.4375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1125_no.jpg,-1.8613274,3.2587564,-1.3375245,-3.0422695,-0.7160332,-2.4327745,-3.1891847,1.3379136
102.23157954742078,322.81,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1126_no.jpg,-1.9241704,3.3719501,-1.3963404,-3.1085668,-0.7597498,-2.4949098,-3.2587261,1.2875491
182.95244078262112,355.6875,5,43.827845627416536,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1127_no.jpg,-1.8365847,3.206231,-1.3100971,-3.0099275,-0.6952366,-2.409473,-3.1630342,1.3803953
316.91383047832505,267.0,-5,31.978644469058054,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1128_no.jpg,-1.7665182,3.0667083,-1.2428411,-2.9206028,-0.6397948,-2.3389955,-3.0850134,1.4693352
170.464280253801,321.3333333333333,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1135_no.jpg,-1.8285351,3.193591,-1.3050065,-3.0009224,-0.69000566,-2.4004626,-3.1539383,1.3829252
315.55088438524444,602.5555555555557,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1136_no.jpg,-1.8390154,3.2144203,-1.3154014,-3.0141394,-0.6983268,-2.410787,-3.1652017,1.3685268
136.888374887174,413.44,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1140_no.jpg,-2.2651246,3.9777644,-1.7102529,-3.433865,-0.9976357,-2.789474,-3.6258285,1.1182522
56.15102005123492,1604.56,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1351_no.jpg,-1.8960868,3.3270597,-1.372623,-3.0821922,-0.7453912,-2.4651523,-3.226301,1.291653
322.72197208967964,186.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1367_no.jpg,-2.2968836,4.0387206,-1.7420443,-3.4647343,-1.0215418,-2.81613,-3.6598694,1.098739
124.19593561876525,1041.2222222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1446_no.jpg,-2.50805,4.3476534,-1.9878969,-3.6949937,-1.2467912,-3.0385816,-3.9500108,0.9696859
57.29795782152115,489.66666666666663,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1065_no.jpg,-2.097475,3.6759093,-1.5478092,-3.291101,-0.8871296,-2.6367216,-3.4499135,1.1887053
26.042471248170898,33530.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1069_no.jpg,-1.8305396,3.2000954,-1.3062879,-3.0035388,-0.6941049,-2.4013631,-3.153958,1.3717612
